Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2022-09-09,0.5597406784809618,0.5642750029814982,0.5582882421557852,0.5655237372997033,0.0716029095710373
2022-09-12,0.5768739124810423,0.5908850077978561,0.5772446908354834,0.5906450827834588,0.1306306601522881
2022-09-13,0.5781630838155252,0.5755139633758987,0.5525387394757717,0.5508902690767269,0.15892488776603864
2022-09-14,0.5569128076319754,0.5612999444138197,0.5535386954802555,0.5569841138628439,0.10347136025882744
2022-09-15,0.5563306147475404,0.5536144142042851,0.5442479499064288,0.5447964884707992,0.10749268091507144
2022-09-16,0.5420250819816282,0.5375408141572018,0.5317073600344003,0.5378734998201671,0.22226056821515033
2022-09-19,0.534123816055698,0.5508045783800252,0.5347488363104422,0.5535433497386454,0.09309524361383364
2022-09-20,0.5511323873629016,0.5653492858658613,0.5513305735771837,0.563575355115405,0.13500061142232817
2022-09-21,0.56751712149347,0.568076374350223,0.5534969986949123,0.5503928084300935,0.12542086236923353
2022-09-22,0.5468905558693019,0.5504326050819436,0.5422896567478072,0.546330202452556,0.10137270307013932
2022-09-23,0.5419418789278171,0.5380366209184981,0.5324989465512594,0.5367541973201947,0.11636238082259881
2022-09-26,0.535579421942308,0.5475404029733697,0.5369986710004291,0.538163850996192,0.11206164415859896
2022-09-27,0.5483878169401963,0.5514657804586967,0.5382901865152202,0.5422677890155863,0.09784036042746813
2022-09-28,0.527179084168679,0.534607197708788,0.5170005879687342,0.5343085470298307,0.1973442691345217
2022-09-29,0.5207747297729548,0.5184095579789215,0.4996687405339766,0.5037978626970108,0.16768716916257517
2022-09-30,0.5007304132893137,0.5034517457767714,0.4885032144848227,0.48605537774790686,0.1625513814548015
2022-10-03,0.4879637066296818,0.5033278679633024,0.48721175817784623,0.5036736098506835,0.14558565067724014
2022-10-04,0.5163252025870346,0.5163437301036783,0.514584142805978,0.5188046029004825,0.10325508459607363
2022-10-05,0.5123329799720596,0.5211368443503106,0.5093762845996174,0.5200481582467821,0.08989314895286932
2022-10-06,0.5195688646180823,0.5217979268157837,0.5185837646704267,0.516027076851669,0.07219978564252494
2022-10-07,0.5059703527006808,0.5034519074059106,0.494544441830165,0.4938904310675245,0.10021076087312705
2022-10-10,0.49715406487025837,0.49845201667541605,0.4908780402776094,0.4952583034403405,0.0825848538301013
2022-10-11,0.4949916467238247,0.4962208182960848,0.48941987913062923,0.48928890404111847,0.08599714989278129
2022-10-12,0.49178959589122995,0.49213011323784817,0.4891699175409,0.48663582337919997,0.07544711756332617
2022-10-13,0.47457306426085066,0.5054764289665825,0.4733796980550098,0.505912150670439,0.143846973379551
2022-10-14,0.5133308901076996,0.5093191964968797,0.4892948241384447,0.48680160080795154,0.10448256487270827
2022-10-17,0.4998571743481589,0.5026253198808737,0.49796067459788973,0.5035077682417426,0.09913225984090229
2022-10-18,0.518238157860914,0.5183270596933431,0.49937728932977665,0.5090627561591802,0.12132840891925309
2022-10-19,0.5024355045889121,0.5110959816273506,0.5030851964805066,0.5095186922233892,0.061579579613181466
2022-10-20,0.5079664609624258,0.5149801262801998,0.5078764218303831,0.5075703742192801,0.06599732572665346
2022-10-21,0.5073426013422736,0.52307885042686,0.5078763861286423,0.5236546997997321,0.10120661998543776
2022-10-24,0.5253076357724773,0.532912954868066,0.5218333666756179,0.5326917197030357,0.08431585837700539
2022-10-25,0.5373674488924598,0.5422513090339974,0.535831993721946,0.5446720430839043,0.08231838558929525
2022-10-26,0.5409855665036564,0.5401854230123688,0.530332610817903,0.5322773082212512,0.10383725456188991
2022-10-27,0.5289671820490726,0.5280372004169357,0.51404245781115,0.5134153924117966,0.13738300054108876
2022-10-28,0.5295078586006148,0.5629527509054385,0.5294160842792457,0.5587667186183906,0.2262305773505192
2022-10-31,0.5501343733276405,0.5494823983238152,0.5464976952037685,0.5488175698659122,0.11942077125531797
2022-11-01,0.5581187830732524,0.5544820497116584,0.5348738076405316,0.5376662619891802,0.09134505718996691
2022-11-02,0.5326267083401834,0.5409290660141192,0.5176671119933703,0.5143688533028281,0.1124855636394734
2022-11-03,0.5039741441203386,0.5022121813851069,0.49162796066074455,0.48887436419895547,0.11938128855856986
2022-11-04,0.5050790614089212,0.502652879542591,0.4743501050637239,0.4877532004734958,0.1879505842879647
2022-11-07,0.48433507312121926,0.4880841088406993,0.47973350681282134,0.489995463744226,0.09613301352881795
2022-11-08,0.49808114361324907,0.4975207115032393,0.4873287202709914,0.492403825344654,0.10657738568600386
2022-11-09,0.490125193776323,0.4856009489381721,0.4752265868788558,0.4731786496642221,0.08261490543734279
2022-11-10,0.5015385278897958,0.5200361611737131,0.4957168139593805,0.5230064798886243,0.15284647065452558
2022-11-11,0.5206163746342906,0.533032164928632,0.5160401382275888,0.5347575516336041,0.11308515714353079
2022-11-14,0.5337375778900884,0.5341496713331789,0.5288100388912889,0.528861253469902,0.08014731681507312
2022-11-15,0.5472752918199105,0.5478492249269161,0.5335256826569883,0.5361692590756564,0.106513126398179
2022-11-16,0.5344040304294402,0.5324526852920037,0.5282257593800022,0.5309788788131696,0.06551186439052384
2022-11-17,0.5231572403252357,0.5391162847686763,0.5234683737073964,0.5389929306805179,0.09136120193641048
2022-11-18,0.5476502723066006,0.5441657447405963,0.5394099756220775,0.5413597676985216,0.08247391864166734
2022-11-21,0.5386945449083883,0.5345222002846617,0.530020341393594,0.5277401539246314,0.0567294420231765
2022-11-22,0.5302386186721717,0.5347291303145546,0.5267234722410545,0.5367506674097877,0.04566789297471748
2022-11-23,0.5357370001141571,0.5405649325042695,0.536780831925345,0.5404462910653731,0.056053760407167315
2022-11-25,0.5309883862061,0.5283553255161785,0.5275163988727621,0.5281553997488757,0.01911985556046647
2022-11-28,0.5177837815858619,0.5190841839681862,0.5119086964689951,0.5120027864470951,0.07354859129094832
2022-11-29,0.5142432296086802,0.5115101844310451,0.4992641031991706,0.4993383022491562,0.09675514573830643
2022-11-30,0.5022049033369697,0.5276930253119813,0.5000986088825329,0.5278231389092911,0.1409007969270633
2022-12-01,0.5305718522146232,0.5293900157346879,0.5253880777827865,0.5289858272171752,0.07675260413960891
2022-12-02,0.5211996046793319,0.5247131445850488,0.5213818634075618,0.5269097264563319,0.06747656813842282
2022-12-05,0.5287389733497336,0.536798486382077,0.5218825654089886,0.5220098899104378,0.07287786499315446
2022-12-06,0.5258231806638547,0.5218158553662693,0.5058158418561817,0.5065632586900618,0.06632533582271469
2022-12-07,0.505495729541882,0.5055501650647225,0.4978034183120905,0.49838323685339425,0.07430803376969439
2022-12-08,0.5062037931910758,0.5061709732525926,0.5023938778368439,0.5054836195470265,0.06217102081952971
2022-12-09,0.5061205531931194,0.5146557388558091,0.501559278479169,0.5034491075487968,0.08449984454687212
2022-12-12,0.5076201054477741,0.5102271070017914,0.5022269821131966,0.5131240143527441,0.07549347376598589
2022-12-13,0.5359452739081171,0.5328666362806634,0.5154976668784297,0.5171932308897711,0.11293569835219683
2022-12-14,0.5186586596112513,0.5191670804143764,0.5026443427548016,0.5078090603429841,0.09440120973704044
2022-12-15,0.500996879347875,0.4990520521582824,0.4812357793246721,0.4799467715182697,0.12100119806806528
2022-12-16,0.48258558959637887,0.48187582427887443,0.4716375443924511,0.47168370051675323,0.21886873282123048
2022-12-19,0.47600417329608613,0.4717356626407355,0.46158027588064565,0.46279776077887025,0.0900875253060908
2022-12-20,0.4605085750580785,0.4636648539978603,0.4556125611261411,0.46250708870189916,0.08663510715076395
2022-12-21,0.4671317793143889,0.4783993120581792,0.4675479642815359,0.4755870112646501,0.10021459724851958
2022-12-22,0.47283848232841663,0.4690868378373063,0.4573236624050574,0.46221648080511735,0.08730535390163374
2022-12-23,0.45855081461343317,0.4602296078926357,0.45456928310839284,0.4606800712554133,0.06486703362662957
2022-12-27,0.4604669804288606,0.4560494025373263,0.45072999113139967,0.45308132939249857,0.07316783103323979
2022-12-28,0.45334397175613483,0.4544765892328305,0.43883642428879177,0.43651353444666274,0.09943197666844364
2022-12-29,0.4463460699789409,0.4522002942715898,0.4465986214162997,0.4513374252910507,0.0838711585294214
2022-12-30,0.44809541212513915,0.4500065218706414,0.44534647723838205,0.4526659552078758,0.08599794913765474
2023-01-03,0.4558849830444168,0.4539385887615919,0.4317420769367307,0.43248584249206024,0.14207824447462036
2023-01-04,0.4417639807009197,0.4446675214130168,0.4355396242163604,0.4378422889941501,0.10530674618620325
2023-01-05,0.4427637163723668,0.44098393782215184,0.4342042406984875,0.4322781874898435,0.09227761610830088
2023-01-06,0.4380984157728196,0.4514138603715805,0.4347467483142502,0.451378885693286,0.10313455846915834
2023-01-09,0.4566762941775143,0.46432703022481936,0.45561250553051413,0.4535794960212134,0.07601793825193956
2023-01-10,0.4558017155833517,0.4554286411763979,0.44822616479844546,0.455988050162209,0.0649969908430515
2023-01-11,0.459925431265523,0.46474095475953847,0.45799132058522285,0.46744838565002855,0.07388890975806059
2023-01-12,0.47088076531878553,0.4678452260755709,0.46208113799692596,0.46711631735101145,0.0769591290149067
2023-01-13,0.463174577733104,0.47057684945388023,0.46299920185079246,0.47272187925755327,0.0552677829986229
2023-01-17,0.474837776806044,0.48038579629819667,0.4733068173477194,0.47762152326287977,0.06459800780222846
2023-01-18,0.4831272292654277,0.4858492672286784,0.47706279098913096,0.47459048546665283,0.07423082671491973
2023-01-19,0.47171376929813325,0.47608150528750703,0.4718045671572638,0.4748395687810103,0.05602019212248268
2023-01-20,0.47671231916836865,0.4834073046625046,0.47368248067329877,0.48563557513022804,0.09109617233637657
2023-01-23,0.488542199328454,0.5053432380758143,0.489039692089804,0.4990890905744204,0.09355257153041804
2023-01-24,0.49766459371878413,0.5046810088663585,0.4990553531468108,0.5049853887381225,0.06905539646142325
2023-01-25,0.5000806059660932,0.5016596267749245,0.49283733117610296,0.5022033700760637,0.06803907668035239
2023-01-26,0.5095778707510832,0.5091923806058419,0.5057324227875025,0.5109232756644383,0.0493460178823048
2023-01-27,0.5095362375623701,0.5215261674743754,0.5106568009154271,0.5191032975011058,0.0756422931614211
2023-01-30,0.5170339980008061,0.5145728117434538,0.5096968900683607,0.5069369157516925,0.06518737097190574
2023-01-31,0.507620065765723,0.5095648341820247,0.5073182210391692,0.5122934585240662,0.06815928310931832
2023-02-01,0.512910256633756,0.5189600916995905,0.5033120339599544,0.5170271325600733,0.08700403858434552
2023-02-02,0.5334459456673301,0.5378746018634126,0.5318981923425279,0.5394081765047622,0.15202324843487872
2023-02-03,0.5298220127778761,0.5635355950489761,0.5304793343469509,0.5546887093954406,0.20959813168518382
2023-02-06,0.5487333840234717,0.5458213755396616,0.5427902852491586,0.5431868493251967,0.0745273465629673
2023-02-07,0.5406938748222921,0.5546369876846515,0.5422059261965988,0.5553115139516179,0.09604989206197984
2023-02-08,0.5541900910684922,0.5519468228110841,0.5444177718512893,0.5439757522110718,0.06535489269737951
2023-02-09,0.5537735204032211,0.5509121093823887,0.5412878924814687,0.5396157994168844,0.05238634538088414
2023-02-10,0.5367292893678651,0.5394932699375046,0.53723089403116,0.5411545194534004,0.05469392517949042
2023-02-13,0.5429451862675204,0.5515970975837038,0.5443360201857713,0.5529650862337858,0.062284034044634624
2023-02-14,0.5478262490368353,0.5495660290633678,0.5440852864455091,0.5502619450242768,0.061498536183014284
2023-02-15,0.5519563643057407,0.5567371528879074,0.5525279680163122,0.5591199021996605,0.06767861724242935
2023-02-16,0.5536250936639987,0.5601776827851184,0.5544923825272684,0.552382907737384,0.07182525949482929
2023-02-17,0.5487857815993511,0.5463741885069728,0.5440434799429309,0.5475588038147677,0.0574008077168691
2023-02-21,0.5398163785118683,0.5393274655793278,0.5338454467116953,0.5306330759536598,0.05695818590595605
2023-02-22,0.5342678295129988,0.5337314403230247,0.5286210070621666,0.5324213285658578,0.04440061030338536
2023-02-23,0.5393573543250113,0.535347944964831,0.5289552667200844,0.5344589212131698,0.04021720278680702
2023-02-24,0.5269254030100573,0.5222907382587866,0.5226024226357469,0.5232722500521785,0.051527157141932296
2023-02-27,0.5294285609889352,0.5304982114491624,0.5298330541277547,0.5283042336076736,0.034789211153302364
2023-02-28,0.526675135454783,0.530125158385812,0.527241753681453,0.5261833350747558,0.04365843151390566
2023-03-01,0.5257572298365951,0.5224564521354752,0.5196348516564177,0.5174500158268347,0.05154218294555304
2023-03-02,0.5155364235200778,0.5203011703322056,0.514995717438802,0.5199454057638431,0.0463616375248665
2023-03-03,0.5308052202082504,0.5385398826226074,0.5293315400287625,0.5412376969786278,0.07592442660174667
2023-03-06,0.5547932468649469,0.5600533786558687,0.5549521809220188,0.5528819728887477,0.10282013553594563
2023-03-07,0.5544176277038083,0.5506436325468315,0.545213662528385,0.5436079997268491,0.0526659212376147
2023-03-08,0.5507048243816909,0.5483224645422504,0.5481394535927794,0.5488895800382154,0.03831595908185945
2023-03-09,0.553833725035206,0.5527578021386241,0.5414521812480882,0.5394078556038162,0.04891202791602494
2023-03-10,0.5398581889332082,0.5378352494348775,0.5305018473073336,0.5307163176590763,0.07247184859744513
2023-03-13,0.5298456539005916,0.546954528814052,0.5308778887412204,0.5389087904524523,0.09786337867982328
2023-03-14,0.5443219288808648,0.5480322715881604,0.5409088563509333,0.5477251588652223,0.0806617108156214
2023-03-15,0.5439465253607745,0.5474105661492973,0.5401565504948703,0.5493887093697685,0.08621166721681356
2023-03-16,0.547993165531449,0.5607165813406988,0.5473453350682504,0.5612824536753812,0.08460230773964758
2023-03-17,0.5643467075650004,0.5618772008938536,0.5583793092381686,0.5577475372135992,0.12102149888785074
2023-03-20,0.5601332003856708,0.5663540215717457,0.557835966289658,0.5677283267993622,0.08057459312441606
2023-03-21,0.569519810373076,0.572903341829754,0.5678250708871095,0.5755466290895938,0.08104918473026684
2023-03-22,0.577779953879375,0.5842610942629842,0.5731330500897972,0.5695165152313709,0.08386812139890232
2023-03-23,0.5758192027263692,0.5818154676576581,0.5725897026862472,0.5740910223981158,0.07095280379097829
2023-03-24,0.5759444721174344,0.5767998923066746,0.5733004006574748,0.5795806107027397,0.05748456857960598
2023-03-27,0.5804500318774748,0.5785823276343085,0.573383920764417,0.5713880095489853,0.04660492766434273
2023-03-28,0.5722314072388934,0.5691312088717404,0.5654844684930543,0.5687679175043251,0.03637763041478411
2023-03-29,0.5780719827285078,0.579742897647842,0.5795696203164525,0.581743033818082,0.04487120568486893
2023-03-30,0.5870832455428888,0.58562913963313,0.5875944353941811,0.5883553903528961,0.04198753018148454
2023-03-31,0.5908795490924735,0.5961163625343957,0.5902692650517655,0.5989182942548719,0.0727554206785429
2023-04-03,0.598514063631339,0.6014636745699742,0.5999240639927913,0.6041998745662382,0.05393544179459247
2023-04-04,0.6082344231943015,0.6037435229082819,0.6036438444025767,0.6019542097454793,0.036834958331368524
2023-04-05,0.600474849880631,0.5963237121503331,0.5898095894902259,0.5941774962178614,0.045200494572727686
2023-04-06,0.5908378902378887,0.5959506842669154,0.590645509009338,0.5979203564927118,0.03541517973818336
2023-04-10,0.5866243438687175,0.5838052523867684,0.5826207669290003,0.5869830253668347,0.03913454568124037
2023-04-11,0.5905041591650861,0.585173149185852,0.5844179211143873,0.5818678642861123,0.039018335476641665
2023-04-12,0.5857899378904003,0.5839295502556799,0.5813668380022324,0.578956779263535,0.04299681660766907
2023-04-13,0.5875003725985443,0.5994325149316402,0.5882212603492807,0.6016630242269946,0.07226916009753984
2023-04-14,0.5998489709724419,0.6015880426136566,0.5982522256544356,0.6002075458958951,0.04180338416264314
2023-04-17,0.601934936195145,0.5977330421136514,0.5991299444476297,0.6002907234211224,0.029222790307717274
2023-04-18,0.6061485077604695,0.6061063058423845,0.6059007712755773,0.6054474732644586,0.04266097391184808
2023-04-19,0.6048969187810266,0.6092151637100998,0.6054409915373823,0.6102715130068855,0.03913982069740509
2023-04-20,0.6061068171243748,0.6080131220157515,0.6055246957207366,0.6061960709915043,0.046710587836611965
2023-04-21,0.6017681396938787,0.6021269719373259,0.6010526125598771,0.5994174877666142,0.05611114618908055
2023-04-24,0.6015594181488386,0.5986034894374882,0.598544742256629,0.6007065468670697,0.02991557576401816
2023-04-25,0.6023521220450357,0.6015465777168991,0.597876045206397,0.5942190849804752,0.040728559656836215
2023-04-26,0.5934661410443062,0.5972770859336672,0.5939891361310664,0.5941774962178614,0.035588935573669996
2023-04-27,0.6023521403739293,0.6108732516871822,0.6039782293807445,0.613515308130372,0.06660523137739463
2023-04-28,0.616119250824561,0.6162206262734945,0.615221276121296,0.6187968242615491,0.051110910411842896
2023-05-01,0.6194148708234937,0.6187075981594805,0.6183976104747178,0.6184224612178371,0.046736962917435614
2023-05-02,0.6227940916495041,0.6182931662388925,0.6138001318004471,0.6140558978641604,0.04026755521383397
2023-05-03,0.620332673540655,0.6206558327587858,0.6122118948460067,0.6095229152798397,0.06697879843124216
2023-05-04,0.6011006466676032,0.6045726286221046,0.6003002761506849,0.6026196299472978,0.092713524262277
2023-05-05,0.6265069937788516,0.6346665908803911,0.6272582521376318,0.6349740185758005,0.14399467383216336
2023-05-08,0.6327648192788363,0.6328013522258176,0.6329007449312625,0.6346829614176942,0.052315532285097034
2023-05-09,0.6351427318697916,0.6315162316700441,0.6307691377402271,0.6274884263864782,0.03531415518618009
2023-05-10,0.6350176022802142,0.6335474130041927,0.6320229708189918,0.6349324298131869,0.04873763268463955
2023-05-11,0.6384801950465466,0.6358686695564416,0.6331514321114909,0.635722552122657,0.042008310548194074
2023-05-12,0.6385225466268973,0.6346697700532464,0.6292499946313409,0.6318080740218361,0.03558733708392311
2023-05-15,0.6366008320857769,0.6311414777847381,0.6312170506398829,0.6297258119628278,0.022430008128320363
2023-05-16,0.6317130465264291,0.6308508834176761,0.6325982163954951,0.6297258119628278,0.030172453066342926
2023-05-17,0.6305433096384719,0.6299791499469212,0.6268224303175066,0.6323077167949029,0.055494608693706184
2023-05-18,0.6359323996040676,0.6395678266745136,0.6358627657597661,0.6421357575303258,0.06755537368294434
2023-05-19,0.6500944297203741,0.6443413175900662,0.6457401067283802,0.642593811540779,0.052011179837289735
2023-05-22,0.6400264812367966,0.6373678978019234,0.6395040307023849,0.6385960275543523,0.03250720719064628
2023-05-23,0.6364754875223315,0.6318471040025126,0.6304218067464915,0.6276018969610168,0.04397860901020716
2023-05-24,0.6279530757513492,0.6278621287058113,0.6272409107765426,0.628767858458551,0.03502099216660099
2023-05-25,0.6334676753301757,0.6340055992076971,0.6321378717267837,0.6335571125384215,0.05246818805592476
2023-05-26,0.637269190276468,0.6417677331025139,0.6380809119500738,0.6437181200955104,0.050512755548557726
2023-05-30,0.6524757749632666,0.655133800821718,0.6525622928845766,0.6515057442552955,0.052318089868692054
2023-05-31,0.6540214358178577,0.6566281010309916,0.6533574203411205,0.6512974795412811,0.12210959085855683
2023-06-01,0.6555671296281703,0.6598242609140657,0.6540689201663901,0.6631244122699173,0.07299839112006976
2023-06-02,0.6694785301439952,0.6667147743053256,0.6638207225068198,0.6667057951886937,0.061879456289697495
2023-06-05,0.6761627152362728,0.6798731613133474,0.6587146157997482,0.6610005614482953,0.15778980019677408
2023-06-06,0.6650502572468936,0.6598242163720995,0.6561615397493401,0.6594597234655352,0.06651907278003741
2023-06-07,0.6586585956503089,0.6643488235819588,0.655701277415247,0.6536712480197203,0.061877378253026534
2023-06-08,0.6564025637290246,0.662812849861522,0.6562871292435938,0.6651233042631306,0.04312757306896444
2023-06-09,0.6714421047782873,0.6685827696576051,0.6695547614336502,0.6667475764918749,0.04097888315119875
2023-06-12,0.6704812428968091,0.675473270984667,0.6709777262754383,0.6785327920975189,0.04961744144132623
2023-06-13,0.6768729145380433,0.67655243242809,0.6771301100319849,0.6765338359241164,0.05066317343373981
2023-06-14,0.6792541641643907,0.6775487246595534,0.6753723299717884,0.6791991108219865,0.054713426754402446
2023-06-15,0.6817189520381313,0.6863901462770178,0.6827384386422193,0.6877777558138908,0.06745386958401703
2023-06-16,0.6932907880697838,0.6883410080541217,0.684789199831271,0.6832384835710268,0.12468363889796918
2023-06-20,0.683598881699915,0.684646792018187,0.6853752374381568,0.6836133600562526,0.04246292103220877
2023-06-21,0.6856458569873384,0.6817826427403169,0.6777579018322722,0.6792407637647894,0.04200990903794095
2023-06-22,0.6807998219084846,0.688590072170129,0.6822779971863696,0.691900498628726,0.04477465690415695
2023-06-23,0.6883612758116359,0.6907070219201571,0.687886327097372,0.6905678611797911,0.047706287099947974
2023-06-26,0.6937085338166541,0.6927409263819254,0.6888070386685622,0.6846960156681813,0.03972886416913301
2023-06-27,0.689781615373828,0.6941522581859295,0.6906486290459716,0.6963147478629923,0.043952233929383515
2023-06-28,0.6983039632910661,0.7004201855134523,0.6987264143276933,0.7012704853536957,0.044729099946370664
2023-06-29,0.7031082351931356,0.7011258890185645,0.7043347303883513,0.7026863645080473,0.03694525412390374
2023-06-30,0.713761163245446,0.7194314036329807,0.714044689762703,0.7209265668245414,0.09884245364979166
2023-07-03,0.7227429817391109,0.7169408946266274,0.716137354996173,0.7146383202452813,0.013145180433526409
2023-07-05,0.7135105112795925,0.7132050265875666,0.7113660764939895,0.709932500411395,0.037861188748870074
2023-07-06,0.7062832684090345,0.7092202380211914,0.7054229718126832,0.7119314565847976,0.034942346471054146
2023-07-07,0.71284206147379,0.7119182350819041,0.7097756771545797,0.707225572570722,0.03763372365788802
2023-07-10,0.7038602591070333,0.7007938944171337,0.6963826551677433,0.6986053388162041,0.05864459258892198
2023-07-11,0.7034423872909745,0.6979296043856413,0.6945410163258571,0.696398053748598,0.037410094942298515
2023-07-12,0.7056147539643318,0.7078918318119803,0.7023676177317352,0.7034359891181206,0.05996814209934454
2023-07-13,0.7090404322820124,0.7057749034243156,0.7078504014470028,0.7066425597318603,0.028944812940733596
2023-07-14,0.7079124271168189,0.7057333187810804,0.7072225928762766,0.7072672255135249,0.029315023166112654
2023-07-17,0.714889005727535,0.7187672411929603,0.7163465687514299,0.7210098085299579,0.04361559198868909
2023-07-18,0.7209466474938659,0.7188087969244186,0.718899690304739,0.7199270887378401,0.04015262380103279
2023-07-19,0.7199021857854762,0.7349972735280703,0.7198622364399183,0.7256323224782384,0.09154966387756847
2023-07-20,0.7282155165652411,0.7276916339648605,0.7192344092283169,0.7174283614309923,0.058099507585233474
2023-07-21,0.7240797910504296,0.7214653220813942,0.7139190834203867,0.7124727523006672,0.07781943619668139
2023-07-24,0.7211972506762073,0.7212162918905921,0.7181881497336011,0.7158459346856185,0.03539551831429665
2023-07-25,0.7208630478787242,0.7192653702756124,0.7209923244516241,0.7194689705471977,0.022456383209144004
2023-07-26,0.722283333814874,0.7242463707698134,0.7226664106739126,0.7231335951713906,0.03874291569325302
2023-07-27,0.7321008794854,0.7307219441179617,0.7194438469709666,0.7178033020964074,0.03872421336321443
2023-07-28,0.7264609381035675,0.7283558014921562,0.7260983493767041,0.7286722813207667,0.04005287804082703
2023-07-31,0.7322679154774172,0.7277747906436005,0.7307860101239397,0.7312543145132202,0.0249194960601224
2023-08-01,0.7330198710571446,0.7287709238541403,0.7308696889057579,0.7277561732998604,0.01908660697373122
2023-08-02,0.7280067334412248,0.7223370292461732,0.7165140801805115,0.7151380271985374,0.043406349680821556
2023-08-03,0.7135104501420203,0.7106729055539247,0.7116590191181491,0.7092661175067383,0.0607434096265848
2023-08-04,0.688235958855707,0.6899598938625632,0.6749536866646274,0.6710368027175433,0.1479642034206082
2023-08-07,0.674073963952055,0.6723185803758545,0.6558268414671173,0.657960602605767,0.11883396566923571
2023-08-08,0.663880617646228,0.6604469746996726,0.6567894598944108,0.66191679782958,0.07127394038112791
2023-08-09,0.6688100295122964,0.663186403511817,0.6544036677183377,0.655211957642102,0.059373983460426584
2023-08-10,0.663003171888897,0.6624392742244503,0.6568730639558394,0.6542957854410065,0.05027601921704374
2023-08-11,0.6549800476165996,0.6545991497923755,0.6534764002736265,0.654546088178959,0.045962015088144716
2023-08-14,0.6576990407126497,0.659046566590943,0.65666143282759,0.6615100237903125,0.032674569067145366
2023-08-15,0.661505890205169,0.6581737532316655,0.6555718843412341,0.6531282836189309,0.03258984911056035
2023-08-16,0.6541851777949179,0.6542665770665614,0.6532667950796102,0.649458652939979,0.03793248139158124
2023-08-17,0.6542270238803892,0.6499854038837064,0.6406100553227941,0.6387416524036893,0.06846043857763184
2023-08-18,0.6339800430107735,0.639968137690852,0.6342397106484402,0.6407848929076527,0.06054999236721146
2023-08-21,0.6455677538326332,0.6442494593416731,0.6416997599603737,0.6464145223851515,0.036888667586863925
2023-08-22,0.6538923162196066,0.6506919640954275,0.6522190462747053,0.652210827814051,0.030130732483949173
2023-08-23,0.659999899044285,0.6667777573117749,0.6609363118709488,0.6684323064588632,0.047136425505182704
2023-08-24,0.6689938419344106,0.6649073332919608,0.6512132057612803,0.6486663485040753,0.05068986821251282
2023-08-25,0.6552308958946967,0.6568019634541117,0.6504168679113019,0.6579654161199584,0.045101228359446
2023-08-28,0.6665675766237116,0.6627874908205045,0.6618583523170627,0.6645542185253293,0.03290650992941869
2023-08-29,0.6649361014400171,0.6807020657535816,0.6658397570458177,0.6809424373017313,0.04758576097303268
2023-08-30,0.6868562511618959,0.6929637834211457,0.6878004483926993,0.695662612960342,0.060069965896221246
2023-08-31,0.6989876699370874,0.6982425586621337,0.699283732260661,0.6965800687652219,0.060038955195131645
2023-09-01,0.7058900355154824,0.7015677640008313,0.7026365059061404,0.7032104599332064,0.035962662476492206
2023-09-05,0.700828212885502,0.7018170734967719,0.6998284862627622,0.7042111574435028,0.035239186017051095
2023-09-06,0.7013302952852273,0.6971203638560427,0.6740959881160465,0.6758967191857433,0.09354537832655707
2023-09-07,0.6460277665882382,0.652894943790875,0.6408614308261712,0.653586915251087,0.14267176371763957
2023-09-08,0.6592887304730503,0.661332702130545,0.6586731221644347,0.6561723499935691,0.06764265122312438
2023-09-11,0.666483926077413,0.6615820966205883,0.6567872076224346,0.6610930451009593,0.05709549617521365
2023-09-12,0.6640576487523338,0.6608755069109968,0.6462259962015713,0.648332739880517,0.10731540840214165
2023-09-13,0.6515915626026847,0.6491125723525175,0.6427055471263708,0.6396173910855771,0.09756094441971225
2023-09-14,0.6410916408576974,0.6441247561262534,0.6410291752377559,0.6459975436957982,0.0602008822064913
2023-09-15,0.6514659159474389,0.6457871906509296,0.6420348865535304,0.6429532206004032,0.13742280293578626
2023-09-18,0.6514659584396327,0.6577580271730349,0.6518836907328213,0.6552966113116814,0.07037015427823792
2023-09-19,0.6558166458127327,0.6587972372046133,0.6559071385807563,0.6598837619757024,0.045704338540946514
2023-09-20,0.6630954406974797,0.659088154404412,0.6486566920431484,0.6449550007021313,0.05626923682504769
2023-09-21,0.6433924829366762,0.6449560933371856,0.6422026901723182,0.6384497609031231,0.06364099199076712
2023-09-22,0.6438943452911177,0.6481980664126326,0.6429988803903065,0.6420358931559016,0.05353454056607317
2023-09-25,0.641928218641425,0.647740849140956,0.6434179422825754,0.6474152840756371,0.036666157814097246
2023-09-26,0.644521898329298,0.6403838186638019,0.632982470490029,0.6302347608633314,0.0661042646907202
2023-09-27,0.6353187187230634,0.631405726881401,0.6220440164472489,0.6238545440729211,0.06983338142123321
2023-09-28,0.6215976971219638,0.6272076740425647,0.616050891164012,0.62493880418958,0.052845591485164815
2023-09-29,0.6328087078328609,0.6315303771406408,0.6274502489033074,0.6271071318823305,0.04568403772116105
2023-10-02,0.6294622027313631,0.6366429795842196,0.6299230122491258,0.6376991094100223,0.04624398867949562
2023-10-03,0.633812762644252,0.6338581351965966,0.6294620816303431,0.6320695441127128,0.04213602987897035
2023-10-04,0.6289183873420808,0.6362689349488296,0.6300907138259008,0.6373238478436611,0.04761197620488163
2023-10-05,0.6402130365063072,0.641422884888031,0.6372571603586303,0.6425363060912391,0.04043092086596584
